2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H10,Indirect taxes,Financial performance,103,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H11,Depreciation,Financial performance,1310,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,6812,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H13,Redundancy and severance,Financial performance,88,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,558,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,16225,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H20,Non-operating expenses,Financial performance,6999,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H21,Opening stocks,Financial performance,183,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H22,Closing stocks,Financial performance,163,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H23,Surplus before income tax,Financial performance,22958,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H24,Total assets,Financial position,1314843,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H25,Current assets,Financial position,366571,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H26,Fixed tangible assets,Financial position,25710,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H27,Additions to fixed assets,Financial position,5522,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,2411,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H29,Other assets,Financial position,922561,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H30,Total equity and liabilities,Financial position,1314843,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,304907,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H32,Current liabilities,Financial position,586768,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H33,Other liabilities,Financial position,423168,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars,H34,Total income per employee count,Financial ratios,1172400,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars,H35,Surplus per employee count,Financial ratios,369600,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Percentage,H36,Current ratio,Financial ratios,62,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Percentage,H37,Quick ratio,Financial ratios,62,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Percentage,H39,Return on equity,Financial ratios,8,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Percentage,H40,Return on total assets,Financial ratios,2,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Percentage,H41,Liabilities structure,Financial ratios,23,ANZSIC06 division K
2020,Level 3,KK11,Finance,Dollars (millions),H01,Total income,Financial performance,54428,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H04,Sales of goods and services,Financial performance,5708,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,42674,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,20,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H07,Non-operating income,Financial performance,6026,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H08,Total expenditure,Financial performance,34234,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H09,Interest and donations,Financial performance,17681,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H11,Depreciation,Financial performance,955,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H12,Salaries and wages paid,Financial performance,3617,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H13,Redundancy and severance,Financial performance,66,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,C,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,5850,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H20,Non-operating expenses,Financial performance,5922,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H21,Opening stocks,Financial performance,130,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H22,Closing stocks,Financial performance,113,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H23,Surplus before income tax,Financial performance,20177,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H24,Total assets,Financial position,1268230,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H25,Current assets,Financial position,344067,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H26,Fixed tangible assets,Financial position,24756,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H27,Additions to fixed assets,Financial position,5210,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H28,Disposals of fixed assets,Financial position,2283,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H29,Other assets,Financial position,899407,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H30,Total equity and liabilities,Financial position,1268230,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,291266,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H32,Current liabilities,Financial position,567775,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars (millions),H33,Other liabilities,Financial position,409189,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars,H34,Total income per employee count,Financial ratios,1518900,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Dollars,H35,Surplus per employee count,Financial ratios,563100,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Percentage,H36,Current ratio,Financial ratios,61,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Percentage,H37,Quick ratio,Financial ratios,61,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Percentage,H39,Return on equity,Financial ratios,7,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Percentage,H40,Return on total assets,Financial ratios,2,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 3,KK11,Finance,Percentage,H41,Liabilities structure,Financial ratios,23,"ANZSIC06 groups K621, K622, K623, and K624"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H01,Total income,Financial performance,31452,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H04,Sales of goods and services,Financial performance,3245,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,26579,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H07,Non-operating income,Financial performance,1627,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H08,Total expenditure,Financial performance,24110,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H09,Interest and donations,Financial performance,13942,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H11,Depreciation,Financial performance,809,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H12,Salaries and wages paid,Financial performance,3198,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H13,Redundancy and severance,Financial performance,64,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,C,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,3395,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H20,Non-operating expenses,Financial performance,2609,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H21,Opening stocks,Financial performance,5,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H22,Closing stocks,Financial performance,3,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H23,Surplus before income tax,Financial performance,7340,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H24,Total assets,Financial position,866839,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H25,Current assets,Financial position,258672,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H26,Fixed tangible assets,Financial position,989,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H27,Additions to fixed assets,Financial position,296,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H28,Disposals of fixed assets,Financial position,50,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H29,Other assets,Financial position,607178,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H30,Total equity and liabilities,Financial position,866839,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,58650,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H32,Current liabilities,Financial position,504439,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars (millions),H33,Other liabilities,Financial position,303750,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars,H34,Total income per employee count,Financial ratios,998500,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Dollars,H35,Surplus per employee count,Financial ratios,233000,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Percentage,H36,Current ratio,Financial ratios,51,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Percentage,H37,Quick ratio,Financial ratios,51,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Percentage,H39,Return on equity,Financial ratios,13,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Percentage,H40,Return on total assets,Financial ratios,1,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK111,Banking and Financing,Percentage,H41,Liabilities structure,Financial ratios,7,"ANZSIC06 groups K621, K622, and K623"
2020,Level 4,KK112,Financial Asset Investing,Dollars (millions),H01,Total income,Financial performance,22976,ANZSIC06 group K624
